Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
SVLL.NS,2024-11-19,340,202.55,278.88,,359.95,Long,Open
SVPGLOB.BO,2024-11-08,5,6.71,,6.07,6.18,Short,Close
SW1.BO,2024-10-14,90,19.2,82.0,,87.15,Long,Open
SWADPOL.BO,2024-11-11,104,102.0,,124.84,124.84,Short,Close
SWAGTAM.BO,2024-11-08,56,50.82,,76.88,79.8,Short,Close
SWANENERGY.NS,2024-11-13,617,509.55,512.49,,569.6,Long,Open
SWARAJENG.NS,2024-11-18,3038,2798.7,2864.09,,3124.95,Long,Open
SWARNSAR.BO,2024-11-22,38,39.01,35.57,,48.98,Long,Open
SWASTIKA.BO,2024-11-19,174,168.0,,190.55,211.0,Short,Close
SWASTIVI.BO,2024-11-11,7,6.31,,7.43,7.9,Short,Close
SWELECTES.NS,2024-11-05,1032,945.0,,1241.38,1268.0,Short,Close
SWITCHTE.BO,2024-11-25,69,65.79,69.03,,85.79,Long,Open
SWORDEDGE.BO,2024-11-11,0,0.31,0.31,,0.32,Short,Close
SWSOLAR.NS,2024-11-01,480,607.85,,599.5,603.35,Short,Close
SYBLY.BO,2024-10-17,10,5.46,,11.52,11.52,Short,Close
SYLPH.BO,2024-11-25,1,0.86,,1.04,1.05,Short,Close
SYMBIOX.BO,2024-11-25,4,2.6,,3.77,3.99,Short,Close
SYMPHONY.NS,2024-11-06,1338,1063.6,,1626.58,1638.1,Short,Close
SYNCOMF.BO,2024-11-12,20,11.0,21.35,,22.08,Long,Open
SYNGENE.NS,2024-11-19,911,828.65,849.37,,920.0,Long,Open
SYNTHFO.BO,2024-11-18,93,84.85,,96.2,98.5,Short,Close
SYSCHEM.BO,2024-11-06,39,39.45,,48.81,49.89,Short,Close
SYSTMTXC.BO,2024-11-07,305,1122.5,176.53,,2021.0,Long,Open
TAALENT.BO,2024-11-06,2682,2700.0,2677.5,,2850.0,Long,Open
TAAZAINT.BO,2024-11-22,4,3.8,,4.61,4.7,Short,Close
TAIIND.BO,2024-11-14,45,37.0,39.57,,45.99,Long,Open
TAINWALCHM.NS,2024-11-21,291,192.11,298.2,,335.0,Long,Open
TAJGVK.NS,2024-11-14,340,285.25,309.69,,351.0,Long,Open
TAKE.NS,2024-11-07,17,18.0,,18.69,18.89,Short,Close
TALBROAUTO.NS,2024-11-14,299,299.0,292.01,,325.95,Long,Open
TALBROSENG.BO,2024-11-14,587,582.0,525.7,,630.0,Long,Open
TANAA.BO,2024-11-14,423,460.0,396.04,,435.0,Long,Open
TANFACIND.BO,2024-11-18,2114,1890.0,2078.0,,2399.0,Long,Open
TANLA.NS,2024-08-27,706,949.1,,973.07,983.4,Short,Close
TARAI.BO,2024-11-21,9,8.36,,9.58,10.28,Short,Close
TARAPUR.BO,2024-11-14,29,18.4,,32.52,32.52,Short,Close
TARC.NS,2024-11-22,206,195.51,201.31,,210.0,Long,Open
TARINI.BO,2024-11-18,21,22.91,23.35,,24.57,Long,Open
TARMAT.NS,2024-11-08,73,79.3,,83.33,85.05,Short,Close
TASTYBITE.NS,2024-11-07,10834,9100.0,,12539.51,12597.65,Short,Close
TATACHEM.NS,2024-11-22,1095,1034.8,1049.75,,1163.85,Long,Open
TATACOMM.NS,2024-10-01,1765,1671.55,,2164.16,2175.0,Short,Close
TATACONSUM.NS,2024-11-22,964,922.0,921.76,,1027.9,Long,Open
TATAELXSI.NS,2024-08-28,6714,6992.05,,8719.25,9080.0,Short,Close
TATAINVEST.NS,2024-11-12,6664,6550.6,,6939.5,7140.0,Short,Close
TATAMETALI.NS,2024-02-02,1111,868.2,1068.97,,1099.8,Long,Open
TATAMOTORS.NS,2024-08-29,783,593.3,,1123.0,1142.0,Short,Close
TATAMTRDVR.BO,2024-08-07,765,408.3,706.57,,804.6,Long,Open
TATAPOWER.NS,2024-11-06,410,400.0,,448.13,452.0,Short,Close
TATASTEEL.NS,2024-11-06,144,142.35,,153.61,154.95,Short,Close
TATASTLLP.NS,2023-11-09,830,779.1,795.01,,804.0,Long,Open
TATAYODOGA.BO,2024-05-22,87,103.4,,109.09,110.45,Short,Close
TATIAGLOB.BO,2024-11-25,3,2.55,3.11,,3.65,Long,Open
TAVERNIER.BO,2024-09-09,39,7.3,35.58,,35.58,Long,Open
TBZ.NS,2024-10-28,231,93.05,257.55,,310.95,Long,Open
TCFCFINQ.BO,2024-11-18,68,67.01,70.97,,78.7,Long,Open
TCI.NS,2024-11-05,1083,798.25,,1210.0,1230.0,Short,Close
TCIEXP.NS,2024-09-19,830,1326.2,,1140.34,1157.95,Short,Close
TCIFINANCE.NS,2024-11-11,13,11.04,,16.09,16.21,Short,Close
TCIIND.BO,2024-11-04,1410,1340.0,,1468.59,1498.95,Short,Close
TCMLMTD.BO,2024-11-07,48,39.26,,58.76,59.69,Short,Close
TCNSBRANDS.NS,2024-08-16,583,329.0,551.36,,618.9,Long,Open
TCPLPACK.NS,2024-11-06,3042,2015.0,,3296.64,3333.0,Short,Close
TCS.NS,2024-11-06,4353,3591.5,4018.89,,4149.8,Long,Open
TDPOWERSYS.NS,2024-11-14,451,372.2,407.76,,451.9,Long,Open
TDSL.BO,2024-10-11,12,8.21,,13.74,14.7,Short,Close
TEAMLEASE.NS,2024-11-06,2730,2732.35,2738.4,,2880.0,Long,Open
TECHIN.NS,2024-11-11,35,23.0,,39.03,42.5,Short,Close
TECHM.NS,2024-11-05,1745,1426.75,1631.35,,1761.85,Long,Open
TECHNOE.NS,2024-11-18,1456,1450.15,1428.7,,1693.95,Long,Open
TEJASNET.NS,2024-11-14,1333,1102.85,1248.94,,1459.9,Long,Open
TEJNAKSH.BO,2024-11-22,24,22.36,23.21,,26.7,Long,Open
TELECANOR.BO,2024-11-18,7,5.92,6.17,,6.22,Long,Open
TEMBO.NS,2024-11-19,715,200.0,667.32,,730.7,Long,Open
TERAI.BO,2024-11-19,184,166.25,169.85,,208.9,Long,Open
TERASOFT.NS,2024-10-23,218,45.3,75.71,,94.75,Long,Open
TEXELIN.BO,2024-11-04,81,36.0,,91.38,93.0,Short,Close
TEXINFRA.NS,2024-11-06,121,121.4,,125.81,128.0,Short,Close
TEXMOPIPES.NS,2024-11-25,67,58.99,61.87,,73.0,Long,Open
TEXRAIL.NS,2024-11-25,200,182.0,200.83,,206.02,Long,Open
TFCILTD.NS,2024-11-21,177,130.7,145.84,,160.0,Long,Open
TFL.NS,2024-11-19,23,27.55,22.45,,36.0,Long,Open
TGBHOTELS.NS,2024-11-22,15,14.04,14.21,,14.79,Long,Open
TGVSL.BO,2024-11-22,113,91.15,107.68,,115.7,Long,Open
THACKER.BO,2024-11-13,1806,1110.0,1654.45,,1781.65,Long,Open
THAKDEV.BO,2024-11-08,188,167.0,,215.7,220.5,Short,Close
THAKRAL.BO,2024-10-18,35,31.74,33.12,,38.58,Long,Open
THANGAMAYL.NS,2024-11-18,1981,2125.6,1884.6,,2349.0,Long,Open
THEINVEST.NS,2024-11-14,209,160.0,200.18,,226.0,Long,Open
THEJO.NS,2024-11-19,2104,2113.25,2023.25,,2429.9,Long,Open
THEMISMED.NS,2024-11-18,296,180.55,290.11,,317.0,Long,Open
THERMAX.NS,2024-11-26,4634,4311.15,4503.91,,5355.0,Long,Open
THIRDFIN.BO,2024-11-22,159,129.25,,167.0,167.4,Short,Close
THOMASCOOK.NS,2024-10-24,201,180.0,181.58,,208.99,Long,Open
THOMASCOTT.NS,2024-10-21,189,227.3,,258.17,258.23,Short,Close
THYROCARE.NS,2024-10-15,1020,597.2,816.4,,838.0,Long,Open
TI.NS,2024-11-14,384,265.6,335.38,,364.5,Long,Open
TIDEWATER.NS,2024-11-06,1747,1643.65,,1976.81,2000.0,Short,Close
TIGERLOGS.BO,2024-11-14,71,31.99,65.1,,76.89,Long,Open
TIGLOB.BO,2024-09-20,196,280.55,,216.86,237.95,Short,Close
TIIL.NS,2024-11-06,2566,1532.5,,3084.84,3125.0,Short,Close
TIINDIA.NS,2024-11-19,3429,3871.6,3478.44,,4810.8,Long,Open
TIJARIA.NS,2024-11-07,9,12.76,,11.0,11.0,Short,Close
TIL.NS,2024-11-06,283,176.5,,341.89,345.75,Short,Close
TILAK.BO,2024-11-11,3,3.01,2.76,,6.3,Long,Open
TIMESGTY.NS,2024-11-21,136,110.35,133.21,,163.9,Long,Open
TIMETECHNO.NS,2024-11-21,425,356.9,361.53,,435.65,Long,Open
TIMEX.BO,2024-11-19,221,117.9,204.29,,216.7,Long,Open
TIMKEN.NS,2024-11-22,3329,3189.95,3268.1,,3543.25,Long,Open
TINNARUBR.BO,2024-11-21,1310,1359.75,1178.0,,1625.0,Long,Open
TINPLATE.NS,2024-01-02,431,374.6,,457.95,461.9,Short,Close
TIPSINDLTD.NS,2024-11-14,874,662.35,883.72,,933.0,Long,Open
TIRSARJ.BO,2024-11-07,16,13.1,,18.25,20.45,Short,Close
TIRUMALCHM.NS,2024-11-14,345,302.55,311.86,,343.7,Long,Open
TIRUPATIFL.NS,2024-11-13,48,23.32,,54.76,55.29,Short,Close
TIRUSTA.BO,2024-11-18,168,143.0,156.13,,177.7,Long,Open
TITAANIUM.BO,2024-10-17,92,25.26,29.22,,34.95,Long,Open
TITAGARH.NS,2024-11-25,1147,1075.0,1138.29,,1190.0,Long,Open
TITAN.NS,2024-11-12,3328,3126.1,3198.5,,3239.0,Long,Open
TITANBIO.BO,2024-11-01,775,550.05,,941.72,949.0,Short,Close
TITANSEC.BO,2024-11-22,45,36.16,42.24,,49.8,Long,Open
TNPETRO.NS,2024-11-01,79,90.5,,87.45,88.0,Short,Close
TNPL.NS,2024-07-02,167,221.05,,288.5,294.0,Short,Close
TNSTLTU.BO,2024-11-21,21,11.3,,22.82,22.82,Short,Close
TNTELE.NS,2024-11-01,10,9.05,,10.5,10.75,Short,Close
TOKYOFIN.BO,2024-10-28,43,21.0,23.5,,28.5,Long,Open
TOKYOPLAST.NS,2024-11-05,123,108.38,,132.84,134.23,Short,Close
TORNTPHARM.NS,2024-11-22,3226,3052.0,3123.96,,3189.7,Long,Open
TORNTPOWER.NS,2024-11-25,1555,1486.55,1543.5,,1674.0,Long,Open
TOTAL.NS,2024-06-26,69,164.7,,127.04,132.0,Short,Close
TOUCHWOOD.NS,2024-11-01,136,129.0,,152.67,154.9,Short,Close
TPLPLASTEH.NS,2024-11-08,99,74.65,,110.26,112.0,Short,Close
TPROJECT.BO,2024-11-25,3,3.05,3.38,,4.14,Long,Open
TRABI.BO,2024-11-13,7,7.41,,7.01,7.14,Short,Close
TRANSCHEM.BO,2024-11-19,38,35.45,38.62,,45.55,Long,Open
TRANSCOR.BO,2024-11-01,34,32.0,,39.58,40.81,Short,Close
TRANSFD.BO,2024-11-22,210,124.5,,214.55,245.85,Short,Close
TRANSFRE.BO,2024-11-19,34,28.5,32.78,,42.12,Long,Open
TRANSPEK.BO,2024-11-18,1607,1459.8,,1689.75,1708.0,Short,Close
TREEHOUSE.NS,2024-10-21,15,18.05,,19.7,20.12,Short,Close
TREJHARA.NS,2024-11-06,238,165.0,,275.16,278.83,Short,Close
TRENT.NS,2024-11-21,6669,6270.0,6389.4,,8345.0,Long,Open
TRF.NS,2024-11-25,412,390.0,409.25,,419.0,Long,Open
TRICOMFRU.BO,2024-11-19,1,1.41,,1.64,1.65,Short,Close
TRIDENT.NS,2024-11-01,32,36.2,,35.35,35.47,Short,Close
TRIGYN.NS,2024-11-22,113,102.1,100.51,,122.49,Long,Open
TRIL.NS,2024-10-16,810,601.5,,886.85,898.8,Short,Close
TRINITYLEA.BO,2024-11-13,15,13.31,,16.49,16.89,Short,Close
TRIOMERC.BO,2024-11-22,1,1.0,,1.08,1.14,Short,Close
TRITONV.BO,2024-10-14,4586,2430.0,,5096.75,5130.0,Short,Close
TRITURBINE.NS,2024-11-12,824,668.3,644.2,,698.65,Long,Open
TRIVENI.NS,2024-11-22,393,374.1,364.24,,423.0,Long,Open
TRIVENIENT.BO,2024-10-28,3,2.05,2.1,,2.57,Long,Open
TRIVENIGQ.BO,2024-11-18,19,18.0,18.06,,20.0,Long,Open
TSPIRITUAL.BO,2024-10-28,2,1.68,,2.22,2.22,Short,Close
TTFL.BO,2024-11-21,114,36.15,107.15,,107.15,Long,Open
TTIENT.BO,2024-11-19,13,11.18,,14.27,15.03,Short,Close
TTKHLTCARE.NS,2024-11-22,1471,1399.05,1461.01,,1528.85,Long,Open
TTKPRESTIG.NS,2024-10-31,849,647.15,,912.5,930.0,Short,Close
TTL.NS,2024-11-13,161,107.45,154.98,,173.9,Long,Open
TTML.NS,2024-11-25,81,65.82,68.34,,69.71,Long,Open
TUNITEX.BO,2024-11-04,2,1.68,1.58,,1.88,Long,Open
TUTIALKA.BO,2024-11-12,92,83.0,,109.54,112.0,Short,Close
TV18BRDCST.NS,2024-10-15,46,39.86,43.51,,45.95,Long,Open
TVSELECT.NS,2024-11-06,323,285.0,,405.03,408.05,Short,Close
TVSMOTOR.NS,2024-10-15,2425,1873.0,,2836.16,2848.0,Short,Close
TVSSRICHAK.NS,2024-11-04,3647,4057.05,,3825.2,3898.0,Short,Close
TVTODAY.NS,2024-11-22,201,185.65,185.76,,206.0,Long,Open
TVVISION.NS,2024-10-29,25,4.55,16.98,,18.98,Long,Open
TWINSTAR.BO,2024-08-16,1,0.87,,1.4,1.47,Short,Close
TYCHE.BO,2024-11-22,195,172.65,191.98,,217.0,Long,Open
TYROON.BO,2024-11-14,125,81.34,134.0,,159.4,Long,Open
UBL.NS,2024-09-27,1903,1647.25,,2191.69,2204.9,Short,Close
UCALFUEL.NS,2023-08-21,141,129.6,132.46,,139.25,Long,Open
UCOBANK.NS,2024-11-18,44,41.83,41.06,,47.79,Long,Open
UDAICEMENT.BO,2024-11-01,29,33.34,,31.29,31.45,Short,Close
UDAYJEW.BO,2024-10-29,147,114.0,148.31,,154.05,Long,Open
UFLEX.NS,2024-11-07,572,375.0,,617.56,624.0,Short,Close
UFO.NS,2024-09-25,103,102.85,,140.63,144.39,Short,Close
UGARSUGAR.NS,2024-11-18,76,72.5,71.23,,83.19,Long,Open
UGROCAP.BO,2024-11-06,234,232.0,,254.14,255.5,Short,Close
UJJIVAN.NS,2024-04-19,591,514.1,528.8,,555.35,Long,Open
UJJIVANSFB.NS,2024-09-03,33,47.5,,44.73,44.9,Short,Close
ULTRACAB.BO,2024-11-25,17,14.18,14.87,,15.48,Long,Open
ULTRACEMCO.NS,2024-11-19,11121,10672.0,10710.93,,11306.9,Long,Open
ULTRAMAR.BO,2024-11-07,501,425.05,,560.51,571.0,Short,Close
UMANGDAIRY.NS,2024-11-07,86,99.02,,94.99,95.99,Short,Close
UMESLTD.NS,2024-11-25,7,5.91,6.58,,6.83,Long,Open
UMIYA.BO,2024-08-07,26,5.88,6.9,,7.23,Long,Open
UNIABEXAL.BO,2024-11-22,3081,2753.9,2977.5,,3099.0,Long,Open
UNIAUTO.BO,2024-11-19,147,118.25,,163.24,167.7,Short,Close
UNICHEMLAB.NS,2024-11-08,849,501.0,,922.71,937.95,Short,Close
UNIDT.NS,2024-11-11,235,233.55,,250.15,255.0,Short,Close
UNIENTER.NS,2024-11-21,153,137.55,143.89,,165.0,Long,Open
UNIINFO.NS,2024-11-19,35,33.0,30.58,,38.97,Long,Open
UNIOFFICE.BO,2024-11-14,8,5.8,,8.32,8.82,Short,Close
UNIONBANK.NS,2024-11-19,121,106.68,115.77,,122.41,Long,Open
UNIQUEO.BO,2024-11-13,179,146.9,156.45,,164.95,Long,Open
UNIROYAL.BO,2024-10-23,29,19.69,24.0,,24.0,Long,Open
UNISHIRE.BO,2024-11-25,4,3.05,,3.51,3.56,Short,Close
UNISON.BO,2024-11-19,25,21.8,22.41,,27.99,Long,Open
UNISTRMU.BO,2024-11-04,7,6.27,,7.06,7.39,Short,Close
UNITDCR.BO,2024-11-12,31,29.22,,34.54,35.05,Short,Close
UNITDSPR.BO,2024-11-18,1511,1439.0,1436.71,,1491.0,Long,Open
UNITECH.BO,2024-11-01,9,9.25,,10.56,10.69,Short,Close
UNITEDINT.BO,2024-11-25,106,82.1,99.89,,119.07,Long,Open
UNITEDPOLY.NS,2024-11-11,137,81.0,117.25,,125.9,Long,Open
UNITEDTE.BO,2024-11-14,17,14.73,,17.9,17.9,Short,Close
UNITEDTEA.NS,2024-11-07,440,384.0,,503.71,509.9,Short,Close
UNITINT.BO,2024-11-26,6,4.42,5.26,,5.99,Long,Open
UNIVARTS.BO,2024-11-12,5,3.57,,5.83,5.84,Short,Close
UNIVASTU.NS,2024-11-14,253,175.0,222.48,,248.0,Long,Open
UNIVCABLES.NS,2024-10-30,611,385.0,,672.41,690.0,Short,Close
UNIVPHOTO.NS,2024-11-18,381,351.0,370.23,,434.0,Long,Open
UNIVSTAR.BO,2024-11-25,180,168.3,175.34,,189.9,Long,Open
UNJHAFOR.BO,2024-11-26,29,25.0,28.28,,39.0,Long,Open
UNOMINDA.NS,2024-11-12,1077,900.0,950.5,,1015.0,Long,Open
UNQTYMI.BO,2024-11-04,12,11.78,11.77,,11.77,Long,Open
UNRYLMA.BO,2024-10-24,18,9.52,,19.76,19.76,Short,Close
UPL.NS,2024-11-21,552,517.45,521.88,,542.6,Long,Open
UPSURGE.BO,2024-11-19,158,43.0,,183.95,186.6,Short,Close
URAVI.NS,2024-11-04,449,486.1,,487.0,488.75,Short,Close
URJA.NS,2024-11-01,17,19.76,,19.63,19.8,Short,Close
USGTECH.BO,2024-11-07,18,8.0,,19.75,20.22,Short,Close
USHAKIRA.BO,2024-10-15,38,21.43,33.64,,36.22,Long,Open
USHAMART.NS,2024-11-18,381,334.4,378.64,,437.7,Long,Open
UTIAMC.NS,2024-11-01,1283,940.6,,1366.96,1373.95,Short,Close
UTINEXT50.BO,2024-09-27,74,51.0,,82.42,82.76,Short,Close
UTINIFTETF.BO,2024-09-26,264,171.64,,283.89,284.55,Short,Close
UTISENSETF.BO,2024-09-26,873,754.05,,930.38,939.93,Short,Close
UTLINDS.BO,2024-11-13,3,2.96,,3.3,3.4,Short,Close
UTTAMSUGAR.NS,2024-11-26,292,272.0,284.42,,328.35,Long,Open
UVDRHOR.BO,2024-11-18,122,95.0,98.98,,110.55,Long,Open
UYFINCORP.BO,2024-11-01,27,,,30.95,31.32,Short,Close
V2RETAIL.NS,2024-11-14,1269,421.0,1113.07,,1270.9,Long,Open
VAARAD.BO,2024-11-11,13,12.91,,14.49,15.87,Short,Close
VADILALIND.NS,2024-11-06,3668,3803.6,,3986.95,4040.35,Short,Close
VADILENT.BO,2024-10-30,5136,3300.0,4176.88,,4400.0,Long,Open
VAIBHAVGBL.NS,2024-08-22,275,300.0,,340.0,344.5,Short,Close
VAISHALI.NS,2024-11-01,16,15.0,,18.98,19.1,Short,Close
VAKRANGEE.NS,2024-11-26,24,21.75,23.35,,24.6,Long,Open
VALIANT.BO,2024-11-12,526,631.05,,620.0,635.0,Short,Close
VALIANTORG.BO,2024-11-07,334,370.0,,426.75,429.0,Short,Close
VALLABHSQ.BO,2024-11-18,10,8.17,,11.38,11.38,Short,Close
VALSONQ.BO,2024-11-25,28,26.8,,29.63,30.0,Short,Close
VAMA.BO,2024-11-22,8,7.16,7.56,,9.3,Long,Open
VAMSHIRU.BO,2024-11-19,59,43.92,,61.72,66.9,Short,Close
VANDANA.BO,2024-11-06,7,4.26,4.67,,8.0,Long,Open
VANICOM.BO,2024-11-25,14,10.05,13.25,,15.6,Long,Open
VANTABIO.BO,2024-11-19,47,37.01,38.23,,56.0,Long,Open
VARDHACRLC.NS,2024-11-07,53,59.25,,56.25,56.75,Short,Close
VARDMNPOLY.NS,2024-11-25,10,8.85,9.35,,11.2,Long,Open
VARROC.NS,2024-11-12,514,518.0,,544.7,550.8,Short,Close
VASCONEQ.NS,2024-11-07,54,60.55,,59.73,60.8,Short,Close
VASINFRA.BO,2024-11-12,4,3.97,,4.51,5.17,Short,Close
VASWANI.NS,2024-11-05,48,30.4,,50.77,51.7,Short,Close
VBDESAI.BO,2024-11-22,29,17.0,27.06,,35.75,Long,Open
VBL.NS,2024-11-18,614,536.85,591.54,,617.6,Long,Open
VCL.NS,2024-11-11,1,0.68,,0.86,0.89,Short,Close
VCU.BO,2024-11-12,8,5.65,,11.31,11.56,Short,Close
VEDAVAAG.BO,2024-11-06,66,45.01,,78.13,79.0,Short,Close
VEDL.NS,2024-10-01,448,249.5,,517.55,523.65,Short,Close
VEERENRGY.BO,2024-11-19,23,19.1,21.38,,23.76,Long,Open
VEERHEALTH.BO,2024-11-26,20,16.61,18.96,,21.5,Long,Open
VELHO.BO,2024-11-07,7,5.06,,7.09,7.2,Short,Close
VELJAN.BO,2024-11-18,1529,1401.0,1479.94,,1560.0,Long,Open
VENKEYS.NS,2024-11-06,1702,1752.0,,1897.16,1918.0,Short,Close
VENLONENT.BO,2024-09-30,6,4.15,,8.67,8.82,Short,Close
VENTURA.BO,2024-11-07,14,12.12,,16.74,17.14,Short,Close
VENUSREM.NS,2024-10-29,301,285.0,,347.0,353.4,Short,Close
VERITAS.BO,2024-11-01,875,854.1,,1007.93,1190.5,Short,Close
VERTEX.BO,2024-11-19,6,5.21,5.69,,6.6,Long,Open
VERTOZ.NS,2024-11-04,15,31.31,,18.1,18.36,Short,Close
VESUVIUS.NS,2024-11-11,5321,4751.05,,5587.75,5700.0,Short,Close
VETO.NS,2024-11-25,139,124.02,129.54,,134.32,Long,Open
VGCL.BO,2024-11-06,64,75.0,,73.47,74.2,Short,Close
VGUARD.NS,2024-11-19,416,405.9,402.91,,429.35,Long,Open
VHL.NS,2024-11-18,4889,3846.65,,5515.0,5760.0,Short,Close
VICTMILL.BO,2024-11-19,7391,6390.0,6806.15,,7930.0,Long,Open
VIDHIING.NS,2024-10-29,475,414.15,458.63,,471.9,Long,Open
VIDLI.BO,2024-11-21,69,72.01,64.09,,87.08,Long,Open
VIJAYTX.BO,2024-10-28,13,11.24,10.28,,10.66,Long,Open
VIJIFIN.NS,2024-11-13,3,1.97,,4.13,4.13,Short,Close
VIJSOLX.BO,2024-11-19,972,926.0,,1021.0,1038.0,Short,Close
VIKALPS.BO,2024-11-07,43,38.0,42.67,,44.98,Long,Open
VIKASECO.NS,2024-11-07,3,3.65,,3.62,3.65,Short,Close
VIKASLIFE.BO,2024-10-25,4,4.75,,4.64,4.77,Short,Close
VIKASWSP.BO,2024-11-13,2,1.45,,2.1,2.13,Short,Close
VIKRAMTH.BO,2024-11-08,173,170.0,,189.04,193.1,Short,Close
VIMTALABS.NS,2024-11-19,897,503.05,735.79,,795.0,Long,Open
VINATIORGA.NS,2024-10-01,1862,1560.05,,2115.24,2134.95,Short,Close
VINAYAKPOL.BO,2021-05-05,40,6.31,6.39,,6.62,Long,Open
VINDHYATEL.NS,2024-11-06,1976,2248.15,,2127.88,2150.5,Short,Close
VINEETLAB.BO,2024-11-06,51,53.84,,59.02,60.9,Short,Close
VINNY.NS,2024-11-06,2,2.81,,1.9,1.95,Short,Close
VINTAGES.BO,2024-11-13,19,16.16,,22.55,23.1,Short,Close
VINTRON.BO,2024-11-11,52,34.5,,57.75,58.42,Short,Close
VINYLINDIA.NS,2024-11-01,344,367.9,,374.97,376.95,Short,Close
VINYOFL.BO,2024-11-22,77,73.56,74.32,,99.86,Long,Open
VIPCLOTHNG.NS,2024-11-18,43,38.94,38.83,,41.9,Long,Open
VIPIND.NS,2024-11-21,495,447.0,469.75,,502.0,Long,Open
VIPPYSP.BO,2024-11-08,187,149.95,172.45,,197.95,Long,Open
VIPULLTD.NS,2024-11-25,28,25.67,25.48,,29.4,Long,Open
VIPULORG.BO,2024-10-07,248,149.0,,318.63,329.4,Short,Close
VIRAT.BO,2024-11-21,463,127.0,434.77,,535.0,Long,Open
VIRATCRA.BO,2024-11-05,62,64.0,,69.17,71.4,Short,Close
VIRINCHI.BO,2024-11-22,30,27.54,27.06,,31.39,Long,Open
VIRTUALG.BO,2024-09-13,1,0.53,,0.88,0.9,Short,Close
VISAGAR.BO,2024-11-14,1,0.7,0.72,,0.79,Short,Close
VISAKAIND.NS,2024-11-01,92,102.02,,104.08,104.75,Short,Close
VISASTEEL.NS,2024-11-22,33,25.46,,35.23,35.23,Short,Close
VISHAL.BO,2024-11-07,28,31.65,,33.75,34.0,Short,Close
VISHNU.NS,2024-11-06,397,381.0,,553.75,559.0,Short,Close
VISHWARAJ.NS,2024-11-22,16,15.1,15.1,,17.55,Long,Open
VISIONCINE.BO,2024-11-21,1,0.9,,1.08,1.09,Short,Close
VISIONCO.BO,2024-11-22,4,3.33,3.72,,3.98,Long,Open
VISTAPH.BO,2024-11-25,12,10.78,11.79,,13.3,Long,Open
VISTARAMAR.BO,2024-08-12,130,265.0,,207.51,210.0,Short,Close
VISVEN.BO,2024-11-22,56,49.5,,57.67,58.56,Short,Close
VITESSE.BO,2024-08-20,7,12.35,6.59,,6.6,Long,Open
VIVANZA.BO,2024-11-14,4,3.36,,4.15,4.33,Short,Close
VIVIDHA.NS,2024-11-01,1,1.01,,1.22,1.27,Short,Close
VIVIDIND.BO,2024-11-07,19,18.5,,20.62,21.98,Short,Close
VIVOBIOT.BO,2024-11-18,40,33.02,38.2,,41.18,Long,Open
VJLAXMIE.BO,2024-11-26,58,50.08,,57.56,65.0,Short,Close
VJTFEDU.BO,2024-11-14,97,92.1,,100.64,105.0,Short,Close
VLSFINANCE.NS,2024-11-19,384,362.85,375.97,,428.7,Long,Open
VMART.NS,2024-11-22,3782,3459.95,3663.07,,3874.05,Long,Open
VMS.BO,2024-11-19,45,38.0,38.09,,51.99,Long,Open
VOITHPAPR.BO,2024-11-18,2150,1930.0,2124.89,,2324.95,Long,Open
VOLLF.BO,2024-11-07,15,13.18,,16.56,16.72,Short,Close
VOLTAMP.NS,2024-11-19,10203,10073.7,9634.89,,12024.95,Long,Open
VOLTAS.NS,2024-11-07,1674,1418.55,,1769.02,1780.7,Short,Close
VRL.BO,2024-11-19,265,245.0,,281.05,298.0,Short,Close
VRLLOG.NS,2024-11-18,546,516.05,528.51,,575.9,Long,Open
VSFPROJ.BO,2024-11-19,46,50.0,,47.06,64.0,Short,Close
VSSL.NS,2024-11-18,266,253.65,250.58,,287.7,Long,Open
VSTIND.NS,2024-11-01,322,347.8,,352.71,354.95,Short,Close
VSTTILLERS.NS,2024-11-05,4520,3600.0,,4730.6,4790.0,Short,Close
VTL.NS,2024-11-22,470,420.5,436.72,,490.0,Long,Open
VTMLTD.BO,2024-11-18,95,68.0,81.34,,93.79,Long,Open
VXLINSTR.BO,2024-10-21,5,,,6.15,7.3,Short,Close
WABAG.NS,2024-11-11,1689,825.0,,1776.13,1809.8,Short,Close
WAGEND.BO,2024-11-26,1,1.08,,1.18,1.36,Short,Close
WALCHANNAG.NS,2024-11-05,240,182.05,,315.74,323.25,Short,Close
WALCHPF.BO,2024-11-07,158,188.0,,185.69,188.2,Short,Close
WALLFORT.BO,2024-11-19,146,135.55,146.31,,163.95,Long,Open
WANBURY.NS,2024-11-22,230,211.6,207.82,,265.0,Long,Open
WARRENTEA.BO,2024-11-01,57,43.51,,66.96,68.0,Short,Close
WATERBASE.BO,2024-11-06,69,78.1,,75.62,76.64,Short,Close
WEALTH.NS,2024-10-17,1472,415.0,,1674.38,1715.2,Short,Close
WEBELSOLAR.NS,2024-11-21,1317,916.55,,1382.01,1410.6,Short,Close
WEIZMANIND.NS,2024-11-01,125,114.0,,131.11,132.14,Short,Close
WELCORP.NS,2024-11-19,755,655.0,682.88,,806.0,Long,Open
WELCURE.BO,2024-07-05,8,4.85,5.54,,5.8,Long,Open
WELENT.NS,2024-11-25,502,442.1,469.98,,478.9,Long,Open
WELINV.NS,2024-11-14,888,901.0,868.02,,1046.15,Long,Open
